     JD              t              a             e            i             W             w             M                 q        Number
  2455200.50000     2010.00833    3.02049566    0.67193695   35.06633084  176.60871325  205.59791523    8.05534624    0.99091302       0
  2438550.50000     1964.42500    3.015580940159    0.665052641416   35.539108326120  177.126556228558  204.856721944875  125.069647408870    1.010060870502
  2438460.50000     1964.18056    3.015449148696    0.665065433685   35.543409762416  177.127379169224  204.851859976376  108.141111574284    1.009978152862
  2438370.50000     1963.93333    3.015210047871    0.665075529314   35.547614673293  177.127517464174  204.845166743913   91.216117301365    1.009867629290
  2438280.50000     1963.68611    3.014947315116    0.665071518576   35.549117031699  177.127255192118  204.839197363734   74.287471482293    1.009791725825
  2438190.50000     1963.44167    3.014606792707    0.665065960024   35.550124306578  177.126828181118  204.832397718632   57.355183417213    1.009694432020
  2438100.50000     1963.19722    3.014238701112    0.665050528907   35.549455069734  177.127425771475  204.825306589551   40.416996959776    1.009617658686
  2438010.50000     1962.94722    3.013968582756    0.665041831004   35.549266837137  177.127621481910  204.819963684557   23.470300909411    1.009553397892
  2437920.50000     1962.70000    3.013744103310    0.665031373847   35.549304024494  177.127594301527  204.815133709058    6.518899755863    1.009509721863
  2437830.50000     1962.45556    3.013926565443    0.665054747064   35.548823414016  177.127755048730  204.816529587389  349.565053797284    1.009500395792
  2437740.50000     1962.21111    3.013497208540    0.665020941623   35.548145757264  177.129858528918  204.820461348906  332.605229875645    1.009458457338
  2437650.50000     1961.96111    3.013225321141    0.664985564300   35.548093674870  177.130036451977  204.822292363594  315.641075945017    1.009473980599
  2437560.50000     1961.71389    3.013082261017    0.664950099780   35.547874238357  177.128843239871  204.823663492427  298.675281083878    1.009532910907
  2437470.50000     1961.46944    3.013090874437    0.664899628472   35.546627639670  177.124981106993  204.824318797191  281.711189853600    1.009687871472
  2437380.50000     1961.22500    3.013020162884    0.664851663706   35.543920338341  177.118544174106  204.830213921755  264.741083246824    1.009808694811
  2437290.50000     1960.97500    3.012966269842    0.664816787109   35.542074402465  177.115072499008  204.834589739793  247.770541025001    1.009895714657
  2437200.50000     1960.72778    3.012987194200    0.664765014284   35.538655693687  177.109880242241  204.839487318170  230.800734909764    1.010058719010
  2437110.50000     1960.48333    3.012969751706    0.664727834682   35.535017539960  177.105205757108  204.846469996443  213.825190269337    1.010164892692
  2437020.50000     1960.23889    3.012976527602    0.664695882069   35.531717821725  177.101712497666  204.852990715705  196.848940470019    1.010263436934
  2436930.50000     1959.99167    3.012978495922    0.664682441892   35.529092058668  177.099353500729  204.860470275513  179.866980793669    1.010304591883
  2436840.50000     1959.74444    3.012986917207    0.664689110967   35.529876565641  177.099901953190  204.865130984557  162.886963364144    1.010287321852
  2436750.50000     1959.50000    3.013052627588    0.664691033549   35.530080025116  177.100024906403  204.870419585776  145.906714680593    1.010303562419
  2436660.50000     1959.25278    3.013129274394    0.664730683706   35.533786627936  177.101429140995  204.875439482833  128.921614116052    1.010209791732
  2436570.50000     1959.00278    3.013168246911    0.664799486231   35.541736104060  177.103310663826  204.877132590905  111.942980719567    1.010015544438
  2436480.50000     1958.75833    3.013180073504    0.664889099750   35.551363706418  177.103904804060  204.876996765211   94.968803600187    1.009749487048
  2436390.50000     1958.51389    3.013044855429    0.664998106276   35.562331975559  177.102474533473  204.872413996203   78.004032691027    1.009375732444
  2436300.50000     1958.26667    3.012802149162    0.665088953441   35.569347691414  177.099912594617  204.864896808170   61.044959025530    1.009020720852
  2436210.50000     1958.01667    3.012585004859    0.665156191527   35.573525678077  177.096907379054  204.857673886462   44.083844934290    1.008745436376
  2436120.50000     1957.77222    3.012313764667    0.665179352429   35.574947134329  177.095176653129  204.850382011125   27.122650894647    1.008584845372
  2436030.50000     1957.52778    3.012397785291    0.665196074074   35.574845913209  177.095721365932  204.848966946134   10.155426957450    1.008562604966
  2435940.50000     1957.28056    3.012574308203    0.665215333588   35.574890387945  177.095752518115  204.850296290569  353.189847137851    1.008563684813
